x,y,z
7.163,0.0,0.0
4.3860725111462456e-16,7.163,0.0
1.2782863289500074e-15,1.2782863289500074e-15,20.876
7.163000000000001,7.163000000000001,20.876
Number of atoms in unit cell: 54
