x,y,z
31.167,0.0,0.0
-15.583499999999994,26.9914137597496,0.0
4.654270160159516e-16,8.061432389548016e-16,7.601000000000001
15.583500000000008,26.9914137597496,7.601000000000001
Number of atoms in unit cell: 360
