x,y,z
18.284,0.0,0.0
-9.141999999999996,15.834408482794677,0.0
5.259245678938309e-16,9.109280725408225e-16,8.589000000000002
9.142000000000003,15.834408482794679,8.589000000000002
Number of atoms in unit cell: 128
