x,y,z
5.256,0.0,0.0
8.653354282775198e-16,14.132,0.0
1.0548495204455728e-15,1.0548495204455728e-15,17.227
5.256000000000002,14.132000000000001,17.227
Number of atoms in unit cell: 78
