x,y,z
13.02702,0.0,0.0
-2.799789266137412,10.825981818330462,0.0
-2.7414781478819235,-1.0994417200509283,8.732937410390468
7.485752585980664,9.726540098279534,8.732937410390468
Number of atoms in unit cell: 60
