x,y,z
13.114,0.0,0.0
-6.556999999999998,11.35705714522913,0.0
9.52958906756513e-16,1.6505732440275725e-15,15.563000000000002
6.557000000000004,11.357057145229131,15.563000000000002
Number of atoms in unit cell: 114
