x,y,z
12.88412,0.0,0.0
-6.442059999999997,11.157975225407162,0.0
2.4714186796915022e-15,4.280622720000474e-15,40.36133000000001
6.442060000000005,11.157975225407165,40.36133000000001
Number of atoms in unit cell: 324
