x,y,z
28.996,0.0,0.0
8.552933245245115e-16,13.968,0.0
-3.2031457968803734,9.584175124968625e-16,12.029856940293497
25.792854203119624,13.968000000000002,12.029856940293497
Number of atoms in unit cell: 246
