x,y,z
13.677,0.0,0.0
7.71956109842534e-16,12.607,0.0
1.1326145921914296e-15,1.1326145921914296e-15,18.497
13.677000000000001,12.607000000000001,18.497
Number of atoms in unit cell: 144
