x,y,z
13.795,0.0,0.0
-6.897499999999997,11.946820445206331,0.0
2.495217853262732e-15,4.321844097803994e-15,40.75000000000001
6.897500000000005,11.946820445206335,40.75000000000001
Number of atoms in unit cell: 466
