x,y,z
7.1386,0.0,0.0
7.782079317521813e-16,12.7091,0.0
8.24830235395721e-16,8.24830235395721e-16,13.470500000000001
7.138600000000002,12.7091,13.470500000000001
Number of atoms in unit cell: 60
