x,y,z
12.33,0.0,0.0
-6.164999999999997,10.67809322866213,0.0
5.267818206532339e-16,9.124128778750373e-16,8.603
6.165000000000004,10.678093228662132,8.603
Number of atoms in unit cell: 70
