x,y,z
17.193,0.0,0.0
-8.596499999999997,14.889574767265856,0.0
1.6736635480547302e-15,2.8988703000067874e-15,27.333000000000002
8.596500000000006,14.88957476726586,27.333000000000002
Number of atoms in unit cell: 334
