x,y,z
14.587,0.0,0.0
7.884888416310234e-16,12.877,0.0
-2.747968081962982,6.344263198821929e-16,7.099749320962867
11.839031918037017,12.877,7.099749320962867
Number of atoms in unit cell: 76
