x,y,z
12.88003,0.0,0.0
-6.440014999999997,11.154433181505684,0.0
3.7112847769352586e-15,6.428133795008794e-15,60.60988000000001
6.440015000000006,11.154433181505691,60.60988000000001
Number of atoms in unit cell: 476
