x,y,z
12.93705,0.0,0.0
-6.468499999999997,11.203770648759283,0.0
6.142338485803465e-16,1.0638842334697284e-15,10.0312
6.468550000000003,11.203770648759285,10.0312
Number of atoms in unit cell: 78
