x,y,z
10.248,0.0,0.0
8.442715033321853e-16,13.788,0.0
-2.4905664871349993,5.677809434175447e-16,6.308137805498547
7.757433512865,13.788,6.308137805498547
Number of atoms in unit cell: 52
