x,y,z
17.21,0.0,0.0
-8.604999999999997,14.904297199130191,0.0
7.832840927346471e-16,1.3566878453769007e-15,12.792000000000002
8.605000000000004,14.904297199130193,12.792000000000002
Number of atoms in unit cell: 194
