x,y,z
19.90203,0.0,0.0
6.218811555176222e-16,10.15609,0.0
-6.755534148085261,1.9254322019310063e-15,23.746944643041008
13.14649585191474,10.156090000000003,23.746944643041008
Number of atoms in unit cell: 246
