x,y,z
13.691,0.0,0.0
-6.845499999999998,11.85675380321275,0.0
1.80323117940452e-15,3.123288020520978e-15,29.449000000000005
6.845500000000005,11.856753803212754,29.449000000000005
Number of atoms in unit cell: 266
