x,y,z
14.02,0.0,0.0
8.245546898659129e-16,13.466,0.0
-3.0234465486530673,8.098250391551194e-16,9.74369411298599
10.996553451346932,13.466,9.74369411298599
Number of atoms in unit cell: 102
