x,y,z
9.877,0.0,0.0
8.618451848999497e-16,14.075,0.0
1.7225269553407096e-15,1.7225269553407096e-15,28.131
9.877000000000002,14.075000000000001,28.131
Number of atoms in unit cell: 204
