x,y,z
14.39,0.0,0.0
-7.194999999999997,12.462105560458074,0.0
1.5429325022457503e-15,2.6724374865390204e-15,25.198
7.195000000000006,12.462105560458077,25.198
Number of atoms in unit cell: 336
