x,y,z
9.686,0.0,0.0
7.486265883187771e-16,12.226,0.0
1.3983017152664478e-15,1.3983017152664478e-15,22.836
9.686000000000002,12.226000000000003,22.836
Number of atoms in unit cell: 144
