x,y,z
19.031,0.0,0.0
-9.515499999999996,16.48132945942165,0.0
8.634372257388414e-16,1.495517144125991e-15,14.101
9.515500000000003,16.48132945942165,14.101
Number of atoms in unit cell: 252
