x,y,z
7.155,0.0,0.0
2.5611038510568597e-15,41.826,0.0
-0.00037479200340218423,4.3832403880620334e-16,7.157999990187969
7.154625207996601,41.826,7.157999990187969
Number of atoms in unit cell: 112
