x,y,z
17.523,0.0,0.0
1.080383406207795e-15,17.644,0.0
-3.2564537875866852,6.525808334014435e-16,6.646074761038453
14.266546212413314,17.644,6.646074761038453
Number of atoms in unit cell: 110
