x,y,z
14.19,0.0,0.0
-7.094999999999996,12.288900479701185,0.0
7.041106771697708e-16,1.2195554670097701e-15,11.499000000000002
7.095000000000004,12.288900479701187,11.499000000000002
Number of atoms in unit cell: 162
