x,y,z
7.54628,0.0,0.0
1.785721791793711e-15,29.16305,0.0
1.1099849563133852e-15,1.1099849563133852e-15,18.12743
7.546280000000003,29.16305,18.12743
Number of atoms in unit cell: 248
