x,y,z
30.742,0.0,0.0
1.8824045949693965e-15,30.742,0.0
1.8824045949693965e-15,1.8824045949693965e-15,30.742
30.742000000000008,30.742000000000004,30.742
Number of atoms in unit cell: 1152
